time,x_d,y_d,z_d,x,y,z,vx_cmd,vy_cmd,vz_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qref1,qref2,qref3,qref4,qref5,qref6,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,mode,perturbation
73.1008,0.35,0.0,0.2,0.3271293995737108,-0.002938110718764565,0.2946821003992748,0.0,0.0,0.0,0.00028762139845639467,0.4675803482532501,1.4026355743408203,-0.06193447485566139,0.9024121165275574,0.20900487899780273,4.835464397528913e-16,0.006026353221386671,0.0051360963843762875,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00027306251401281486,0.47473244822974975,1.3954983790185724,-0.05911572903942279,0.8879117893992903,0.19924280259397797,-0.0001714035423440873,0.09030355828305721,-0.010545160335935399,0.011544783190736495,-0.03807274244433312,-0.021946940938338325,CTC,1
73.2008,0.35,0.0,0.2,0.3271326298304968,-0.002938109739002665,0.2946694789062532,0.0,0.0,0.0,0.00028762139845639467,0.46758610010147095,1.4026260375976562,-0.06193447485566139,0.9024121165275574,0.20900487899780273,4.835464397528913e-16,4.7501683914986416e-15,-0.00017120320990215987,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.0002654192726751053,0.48277958060178827,1.3969004279122392,-0.05753525548325454,0.8821448136234755,0.1939164974868431,-0.00022995052640856236,0.1275112570880408,-0.008710734884978666,0.015009653445268984,-0.046774186931745614,-0.02707123638881778,CTC,1
73.3007,0.35,0.0,0.2,0.3271295978047754,-0.0029381106899487473,0.2946646525669237,0.0,0.0,0.0,0.00028762139845639467,0.46758419275283813,1.4026106595993042,-0.06193447485566139,0.9024121165275574,0.20900487899780273,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.0002564439825164846,0.49222915111679166,1.398546823084291,-0.055679340155204995,0.8753727808380781,0.18766193457332864,-0.0002951528603249627,0.1719254916675697,-0.002936701028680156,0.01897017922847981,-0.056882599526255344,-0.03319824109622723,CTC,1
73.4007,0.35,0.0,0.2,0.3271295978047754,-0.0029381106899487473,0.2946646525669237,0.0,0.0,0.0,0.00028762139845639467,0.46758419275283813,1.4026106595993042,-0.06193447485566139,0.9024121165275574,0.20900487899780273,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00024625888592824067,0.5029524577410671,1.4004151408270507,-0.053573260402715754,0.8676879253293369,0.1805643002611715,-0.00036628871727215745,0.220589361168748,0.003256877148109207,0.023376039081977454,-0.06825948958520055,-0.040233389757450125,CTC,1
73.5007,0.35,0.0,0.2,0.3271295978047754,-0.0029381106899487473,0.2946646525669237,0.0,0.0,0.0,0.00028762139845639467,0.46758419275283813,1.4026106595993042,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00023501003335410698,0.5147957323019521,1.402478590168729,-0.05124721661512275,0.8592004450268793,0.17272537194951232,-0.00044246794671404705,0.2728874102662773,0.009937658853949875,0.02816654853942828,-0.08073970173720599,-0.047854804390595494,CTC,1
73.6007,0.35,0.0,0.2,0.3271298410781097,-0.0029381106135287736,0.2946651044021611,0.0,0.0,0.0,0.00028762139845639467,0.46758419275283813,1.4026144742965698,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,3.4240641980431974e-05,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00022281269851481285,0.5276376096810707,1.4047160257096876,-0.04872504515442007,0.8499973162180762,0.16422547982554667,-0.00052301112872822,0.3283410303487679,0.01705197786253686,0.03329419896197345,-0.09419229236576321,-0.05639472869489645,CTC,1
73.7007,0.35,0.0,0.2,0.32713032762219296,-0.0029381104606895285,0.2946660080740279,0.0,0.0,0.0,0.00028762139845639467,0.46758419275283813,1.4026163816452026,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.0002098181702626957,0.5413188064844568,1.4070996955631718,-0.04603802961089325,0.840192689314779,0.15517005175047285,-0.0006069980847532882,0.3863060816381606,0.02447142193792478,0.03869624457993619,-0.10844647653620765,-0.06552748316939196,CTC,1
73.8013,0.35,0.0,0.2,0.3271305708929419,-0.0029381103842702977,0.29466645991065726,0.0,0.0,0.0,0.00028762139845639467,0.46758419275283813,1.4026182889938354,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,3.4240641980431974e-05,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00019608288701546055,0.5557799019247673,1.4096192468674036,-0.04319784035092136,0.8298291482121379,0.14559841766550025,-0.0006941144504858334,0.44655706012400503,0.03224234528713651,0.04434911089857906,-0.12343513014647131,-0.07520503502252021,CTC,1
73.9008,0.35,0.0,0.2,0.32713066848461986,-0.0029381103551253413,0.29466583596021834,0.0,0.0,0.0,0.00028762139845639467,0.46758610010147095,1.4026182889938354,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00018194750234495606,0.5706622413076712,1.4122121913477848,-0.04027491790337595,0.8191637227238135,0.1357479670209069,-0.0007822558847575246,0.5076219071716247,0.04009857838308675,0.050112700811977766,-0.13878162508503636,-0.08517896576044938,CTC,1
74.0008,0.35,0.0,0.2,0.32713092695976187,-0.002938110273929936,0.29466631603665244,0.0,0.0,0.0,0.00028762139845639467,0.46758610010147095,1.4026203155517578,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,3.4240641980431974e-05,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00016734910097671547,0.5860320645331647,1.4148900699575657,-0.03725625261395194,0.8081489420389617,0.12557485638261778,-0.0008718576971625646,0.5698094251099104,0.048147287201603675,0.05601230589309581,-0.15454872711441422,-0.09548543328485103,CTC,1
74.1007,0.35,0.0,0.2,0.32713092695976187,-0.002938110273929936,0.29466631603665244,0.0,0.0,0.0,0.00028762139845639467,0.46758610010147095,1.4026203155517578,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00015249872310913566,0.6016671794268437,1.4176141702364682,-0.034185483488421556,0.7969440401341251,0.11522615221587534,-0.0009616359376386595,0.6322151096017533,0.056201821872658535,0.061961125813663136,-0.1705012163722573,-0.10596741317512022,CTC,1
74.2007,0.35,0.0,0.2,0.32713092695976187,-0.002938110273929936,0.29466631603665244,0.0,0.0,0.0,0.00028762139845639467,0.46758610010147095,1.4026203155517578,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00013749642739778697,0.6174622399436513,1.4203661377820673,-0.031083300709419028,0.7856245132310424,0.10477158186600734,-0.0010509915477224,0.6944171319824014,0.06426243787245067,0.06791733814861631,-0.18652391187587034,-0.11654617757156757,CTC,1
74.3007,0.35,0.0,0.2,0.32713092695976187,-0.002938110273929936,0.29466631603665244,0.0,0.0,0.0,0.00028762139845639467,0.46758610010147095,1.4026203155517578,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00012250445243109883,0.633246434337725,1.4231162121271257,-0.027983252059550358,0.7743127735326045,0.09432420367880515,-0.0011389515182118773,0.7557335982753733,0.07221962427970335,0.07381429147016438,-0.20243497867418694,-0.12709912962289105,CTC,1
74.4007,0.35,0.0,0.2,0.32713092695976187,-0.002938110273929936,0.29466631603665244,0.0,0.0,0.0,0.00028762139845639467,0.46758610010147095,1.4026203155517578,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,0.00010762333357933814,0.6489139146583244,1.425845951422377,-0.024906126296771226,0.7630846769511559,0.08395407720524203,-0.0012249068283610753,0.8157362050336247,0.08001730466321127,0.07960968003795085,-0.21811819136632038,-0.1375471082138286,CTC,1
74.5007,0.35,0.0,0.2,0.3271310260760218,-0.0029381102443298375,0.29466568233629686,0.0,0.0,0.0,0.00028762139845639467,0.46758803725242615,1.4026203155517578,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,3.4240641980431974e-05,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,9.30344538739601e-05,0.664273713068681,1.4285220834123282,-0.02188942990191696,0.7520770805480306,0.07378760187771866,-0.0013077805894799355,0.8736760544599549,0.08755697466566358,0.08522967703792357,-0.23337205741272543,-0.14775418183575326,CTC,1
74.6008,0.35,0.0,0.2,0.3271310260760218,-0.0029381102443298375,0.29466568233629686,0.0,0.0,0.0,0.00028762139845639467,0.46758803725242615,1.4026203155517578,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,7.880485008619396e-05,0.6792552503801966,1.4311323111110825,-0.018947024774610688,0.7413405648843658,0.06387149325592856,-0.001387146970547801,0.9292277310327313,0.09479933342184042,0.09064456393781402,-0.24811474440105316,-0.15766443042872108,CTC,1
74.7008,0.35,0.0,0.2,0.3271310260760218,-0.0029381102443298375,0.29466568233629686,0.0,0.0,0.0,0.00028762139845639467,0.46758803725242615,1.4026203155517578,-0.06193447485566139,0.9024121165275574,0.2088131308555603,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,6.513995286054581e-05,0.6936422403974509,1.4336389510548935,-0.016121389974052942,0.731030131418068,0.054348908705006416,-0.0014618022893280196,0.9815805155531921,0.10163419029100525,0.095771688763913,-0.2621204910179453,-0.16712536980977158,CTC,1
74.8008,0.35,0.0,0.2,0.3271312693467303,-0.002938110167910577,0.29466613417294807,0.0,0.0,0.0,0.00028762139845639467,0.46758803725242615,1.4026222229003906,-0.06193447485566139,0.9024121165275574,0.20862138271331787,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,5.2136787617541354e-05,0.7073325305953664,1.4360242052471397,-0.013432588468903411,0.7212189877354332,0.045287461815840424,-0.0015311492067479403,1.0303010635947047,0.1080009373824435,0.10056973006208748,-0.2752760106033126,-0.1758491477472832,CTC,1
74.9008,0.35,0.0,0.2,0.3271312693467303,-0.002938110167910577,0.29466613417294807,0.0,0.0,0.0,0.00028762139845639467,0.46758803725242615,1.4026222229003906,-0.06193447485566139,0.9024121165275574,0.20862138271331787,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,3.993483757811579e-05,0.7201792670551734,1.4382624873839276,-0.010909462674634399,0.7120123766674442,0.03678435352180445,-0.0015943539706230097,1.074804191765164,0.11383455462086844,0.10498122908392417,-0.28742407015754623,-0.18415112901723846,CTC,1
75.0008,0.35,0.0,0.2,0.3271312693467303,-0.002938110167910577,0.29466613417294807,0.0,0.0,0.0,0.00028762139845639467,0.46758803725242615,1.4026222229003906,-0.06193447485566139,0.9024121165275574,0.20862138271331787,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,2.8662443957572573e-05,0.7320473266396189,1.440330255011084,-0.008578551056798847,0.7035071341828987,0.028929020285823476,-0.001650641168161417,1.1145457550932072,0.11905823017164885,0.10895278369257928,-0.29841858680400934,-0.19172150927703427,CTC,1
75.1006,0.35,0.0,0.2,0.32713161840876437,-0.0029474975065003415,0.29466660332652805,0.0,0.0,0.0,0.00028762139845639467,0.46758803725242615,1.4026222229003906,-0.062126222997903824,0.9024121165275574,0.20862138271331787,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-0.0034240642562508583,-7.454354745167649e-16,1.9825411759044186e-15,1.8482688975941298e-05,0.7427650093913,1.4421975929086037,-0.0064735758445989555,0.695826309021307,0.021835108350773624,-0.0016990697487531817,1.148864252806555,0.12358539596434003,0.11006338946046444,-0.30808046712735465,-0.19843846916561797,CTC,1
75.2007,0.35,0.0,0.2,0.32713161840876437,-0.0029474975065003415,0.29466660332652805,0.0,0.0,0.0,0.00028762139845639467,0.46758803725242615,1.4026222229003906,-0.062126222997903824,0.9024121165275574,0.20862138271331787,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,9.477541431164853e-06,0.7522460150433169,1.4438494650129383,-0.004611486590175705,0.6890317482513699,0.015559738878714147,-0.0017390839765073379,1.1773712672598773,0.12736551230867818,0.11572615133129222,-0.3163075444802537,-0.20423368557727656,CTC,1
75.3007,0.35,0.0,0.2,0.32713161840876437,-0.0029474975065003415,0.29466660332652805,0.0,0.0,0.0,0.00028762139845639467,0.46758803725242615,1.4026222229003906,-0.062126222997903824,0.9024121165275574,0.20862138271331787,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,1.8095939843802591e-06,0.7603191590668708,1.4452560459070176,-0.003025904291480093,0.6832461312307934,0.010216216956208751,-0.0017697426683333953,1.199405335485247,0.13031203316505247,0.11804160431157387,-0.3229209113543814,-0.20898553432095915,CTC,1
75.4012,0.35,0.0,0.2,0.32713161840876437,-0.0029474975065003415,0.29466660332652805,0.0,0.0,0.0,0.00028762139845639467,0.46758994460105896,1.4026222229003906,-0.062126222997903824,0.9024121165275574,0.20862138271331787,4.835464397528913e-16,3.4240641980431974e-05,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,-4.417804244995194e-06,0.7668756310754075,1.44639837759748,-0.0017381995350310084,0.6785474369009449,0.00587656293669761,-0.001790333307936686,1.214475871116904,0.13236051169361304,0.11970124685253193,-0.3277917427027964,-0.21260859390027922,CTC,1
75.5008,0.35,0.0,0.2,0.32713171600071594,-0.002947497477355306,0.2946659793740966,0.0,0.0,0.0,0.00028762139845639467,0.46758994460105896,1.4026222229003906,-0.062126222997903824,0.9024121165275574,0.20862138271331787,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,1.9825411759044186e-15,-8.991866796819077e-06,0.771691400355243,1.4472374272960296,-0.0007923724195439755,0.6750962168271673,0.00268906019359641,-0.0017998255605563675,1.2218245957826233,0.1334140270408096,0.12063042335175247,-0.33071075307594616,-0.214956211888135,CTC,1
75.6008,0.35,0.0,0.2,0.32713206613245627,-0.0029568847036455766,0.2946664499753327,0.0,0.0,0.0,0.00028762139845639467,0.46758994460105896,1.4026222229003906,-0.062317971140146255,0.9024121165275574,0.20842963457107544,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-0.0034240642562508583,-7.454354745167649e-16,-0.0034240642562508583,-1.1851224262806194e-05,0.7747018545606141,1.4477619376175874,-0.00020111294428330068,0.6729387754338952,0.0006964749014021498,-0.001797632622830198,1.2210812681396686,0.13342089482307573,0.11843614287999987,-0.3315804337229151,-0.21911133399352434,CTC,1
75.7008,0.35,0.0,0.2,0.32713206613245627,-0.0029568847036455766,0.2946664499753327,0.0,0.0,0.0,0.00028762139845639467,0.46758994460105896,1.4026222229003906,-0.062317971140146255,0.9024121165275574,0.20804613828659058,4.835464397528913e-16,4.7501683914986416e-15,2.220446049250313e-15,-1.2599048637124241e-15,-7.454354745167649e-16,-0.006848128512501717,-1.2843008516142502e-05,0.7757460475696357,1.4479438669789286,3.968737239505582e-06,0.672190454726605,5.3354619527212765e-06,-0.0017828853211125353,1.2116203950846476,0.13230094438800005,0.12050857892789804,-0.33023404619441915,-0.22160453076136877,CTC,1
75.8008,0.35,0.0,0.2,0.3275864834005855,-0.0029548189992459105,0.29278151086505666,0.0,0.0,0.0,0.00028762139845639467,0.47855597734451294,1.4038915634155273,-0.061167482286691666,0.9012936353683472,0.20804613828659058,4.835464397528913e-16,0.19119974970817566,0.02259882353246212,0.02054438553750515,-0.01997370831668377,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.0018027866638081933,1.265240336585541,0.14571622516864563,0.13877842577776345,-0.36163115031837123,-0.22884491146604027,CTC,1
75.9007,0.35,0.0,0.2,0.32925020888984446,-0.0030168704809493147,0.2853561421288036,0.0,0.0,0.0,0.00028762139845639467,0.4983040690422058,1.4053508043289185,-0.06385195255279541,0.8960205316543579,0.20804613828659058,4.835464397528913e-16,0.1342233121395111,0.012942963279783726,-0.013696257025003433,-0.048507578670978546,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.0018027866638081933,1.1634573947673037,0.13554498627686523,0.11675485225996404,-0.3794019780662527,-0.22884491146604027,CTC,1
76.0008,0.35,0.0,0.2,0.32916743910049096,-0.002865876886607764,0.286720616295584,0.0,0.0,0.0,0.00028762139845639467,0.4969349801540375,1.406071662902832,-0.06059224158525467,0.895700991153717,0.20804613828659058,4.835464397528913e-16,0.048039622604846954,0.012840241193771362,0.05820909142494202,-0.0042800805531442165,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.0018027866638081933,1.1344602745061114,0.1333207773035171,0.16775970908483895,-0.33911791900924043,-0.22884491146604027,CTC,1
76.1006,0.35,0.0,0.2,0.33081110436667627,-0.0029732063470551016,0.27865842438003197,0.0,0.0,0.0,0.0002837864449247718,0.5215573310852051,1.4076555967330933,-0.06327670812606812,0.8897887468338013,0.20785439014434814,-6.848128396086395e-05,0.22283810377120972,0.015237085521221161,-0.05136096477508545,-0.048507578670978546,-0.0034240642562508583,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.0017797769426184673,1.1058902632479861,0.13000708240920328,0.08547259720644385,-0.3700543008354176,-0.2319895714807014,CTC,1
76.2009,0.35,0.0,0.2,0.3308252299770324,-0.0028444751167023196,0.27936084671962247,0.0,0.0,0.0,0.000276116537861526,0.5199044346809387,1.4082998037338257,-0.060016997158527374,0.8894691467285156,0.20727916061878204,-6.848128396086395e-05,0.01605886220932007,0.011025486513972282,0.05820909142494202,-7.454354745167649e-16,-0.006848128512501717,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.0017337575002389775,1.0297901522402957,0.12554750200265669,0.16660922023138436,-0.32591807987360916,-0.2347124019737045,CTC,1
76.3008,0.35,0.0,0.2,0.3321733019373196,-0.0029330760488205966,0.27221342353270195,0.0,0.0,0.0,0.00027419906109571457,0.5424961447715759,1.4099066257476807,-0.06270146369934082,0.8835569620132446,0.20727916061878204,-3.4240641980431974e-05,0.2187977135181427,0.01444955077022314,-0.047936901450157166,-0.055641043931245804,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.0017222526396441134,1.0205188524012758,0.12278147451484232,0.08706135901293185,-0.36712674233882325,-0.22800123603145095,CTC,1
76.4008,0.35,0.0,0.2,0.33221885591999506,-0.0028398662744541225,0.2727733842565397,0.0,0.0,0.0,0.0002722815843299031,0.541034996509552,1.4104492664337158,-0.060208745300769806,0.88315749168396,0.20727916061878204,-3.4240641980431974e-05,0.009587380103766918,0.009108010679483414,0.05136096477508545,-0.007133467122912407,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.0017107477790492501,0.9426793120836212,0.11794862840229302,0.16151421519598397,-0.3228707177173962,-0.2280012360314509,CTC,1
76.5007,0.35,0.0,0.2,0.33334842356570427,-0.0029006273798698476,0.2661904951103434,0.0,0.0,0.0,0.0002722815843299031,0.56186842918396,1.4120370149612427,-0.06270146369934082,0.8776447176933289,0.20727916061878204,4.835464397528913e-16,0.19791091978549957,0.014209866523742676,-0.04451283439993858,-0.05136096477508545,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.9346749972586825,0.11624649632626799,0.08980061265310676,-0.3544063046184052,-0.2280012360314509,CTC,1
76.6008,0.35,0.0,0.2,0.3334282104567093,-0.0028060493293321485,0.26671785152038197,0.0,0.0,0.0,0.0002722815843299031,0.5604283809661865,1.412577748298645,-0.060016997158527374,0.8770055770874023,0.20727916061878204,4.835464397528913e-16,0.008388957008719444,0.009108010679483414,0.05478502810001373,-0.007133467122912407,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.8646264050190642,0.11156318280750538,0.16386996957144173,-0.31364284582255975,-0.2280012360314509,CTC,1
76.7007,0.35,0.0,0.2,0.33442719459283476,-0.0028929184708664495,0.2607336039415702,0.0,0.0,0.0,0.0002722815843299031,0.5795954465866089,1.4141098260879517,-0.06250971555709839,0.8713330626487732,0.20727916061878204,4.835464397528913e-16,0.1831531971693039,0.014518032781779766,-0.013696257025003433,-0.055641043931245804,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.8578638386016084,0.11021296270096327,0.11407037826857,-0.34879089329211604,-0.22800123603145095,CTC,1
76.8007,0.35,0.0,0.2,0.33447584615785275,-0.002791238324175198,0.2611938080475321,0.0,0.0,0.0,0.0002722815843299031,0.5784315466880798,1.4146466255187988,-0.060208745300769806,0.8710933327674866,0.20727916061878204,4.835464397528913e-16,0.010717321187257767,0.009381935931742191,0.05820909142494202,-7.454354745167649e-16,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.7935450878029062,0.10552090629839923,0.16699271651586922,-0.2983543589320656,-0.2280012360314509,CTC,1
76.9007,0.35,0.0,0.2,0.3353453404830083,-0.002877538237466219,0.2557033163241856,0.0,0.0,0.0,0.0002722815843299031,0.5956850051879883,1.4161174297332764,-0.06250971555709839,0.8650213479995728,0.20689566433429718,4.835464397528913e-16,0.16394419968128204,0.014346829615533352,-0.027392514050006866,-0.06277450919151306,-0.006848128512501717,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.7858220052008821,0.10408742986524129,0.10311337264856726,-0.345743440052556,-0.23429055606077115,CTC,1
77.0013,0.35,0.0,0.2,0.3354240539541468,-0.002784476277609485,0.2561207438882416,0.0,0.0,0.0,0.0002722815843299031,0.5946553349494934,1.4165641069412231,-0.06040049344301224,0.8645420074462891,0.20689566433429718,4.835464397528913e-16,0.008799845352768898,0.007704144809395075,0.05136096477508545,-0.005706773605197668,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.7278829444234564,0.09876178735771801,0.16189771148046883,-0.2936634671949465,-0.22757939011851755,CTC,1
77.1008,0.35,0.0,0.2,0.3361502373841293,-0.00285322610745159,0.25110373984477136,0.0,0.0,0.0,0.0002722815843299031,0.6104783415794373,1.4179562330245972,-0.06250971555709839,0.8589493632316589,0.20651216804981232,4.835464397528913e-16,0.15223389863967896,0.013935941271483898,-0.0308165792375803,-0.05421435087919235,-0.006848128512501717,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.721964539218445,0.09832448698484923,0.10037412049850852,-0.32893132041959666,-0.2338687101478378,CTC,1
77.2008,0.35,0.0,0.2,0.3362368977370675,-0.0027783291966553478,0.25151483341204806,0.0,0.0,0.0,0.0002722815843299031,0.6093374490737915,1.4183281660079956,-0.06059224158525467,0.8584699630737305,0.20632041990756989,4.835464397528913e-16,0.005101855844259262,0.00643724063411355,0.0410887710750103,-0.005706773605197668,-0.0034240642562508583,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.6676752921228601,0.09270946765223172,0.15406345280489356,-0.2845554006361087,-0.2303022042202453,CTC,1
77.3008,0.35,0.0,0.2,0.3369778182845249,-0.002833614765691822,0.24679271307497094,0.0,0.0,0.0,0.0002722815843299031,0.6242726445198059,1.4197356700897217,-0.062317971140146255,0.8514392375946045,0.20632041990756989,4.835464397528913e-16,0.14432430267333984,0.014038663357496262,-0.010272192768752575,-0.06848128885030746,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.6636234890704347,0.09304780904108313,0.11642614083966643,-0.3305063761380186,-0.22694662124911752,CTC,1
77.4009,0.35,0.0,0.2,0.337037610231728,-0.0028321632351650606,0.24727699750221488,0.0,0.0,0.0,0.0002722815843299031,0.6224146485328674,1.419904351234436,-0.0607839897274971,0.8514392375946045,0.20632041990756989,4.835464397528913e-16,-0.018318744376301765,0.0026707700453698635,0.037664707750082016,-7.454354745167649e-16,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.605998254198332,0.08572102961966421,0.1517076984294358,-0.26887321617274246,-0.22694662124911752,CTC,1
77.5006,0.35,0.0,0.2,0.33755902340061805,-0.00281113344823449,0.24324219822126608,0.0,0.0,0.0,0.0002722815843299031,0.636107325553894,1.4213367700576782,-0.062126222997903824,0.84616619348526,0.20632041990756989,4.835464397528913e-16,0.1419617086648941,0.014791958034038544,-0.023968450725078583,-0.0527876578271389,1.9825411759044186e-15,-1.28430455116381e-05,0.7757460865200806,1.4479438737652501,3.9763871879925955e-06,0.6721904268127766,5.309681097652344e-06,-0.001710747779049251,0.6153397273307039,0.08869648594313885,0.10508563819012079,-0.30847254205315006,-0.22694662124911752,CTC,1
