time,x_d,y_d,z_d,x,y,z,vx_cmd,vy_cmd,vz_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qref1,qref2,qref3,qref4,qref5,qref6,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,mode,perturbation
65.7007,0.35,0,0.3,0.337214981652583,-0.000109701129220432,0.299481197742299,0.0374843372423622,0,0.00181367050354916,0.00435458775609732,0.517574727535248,1.49340128898621,-0.0308713633567095,0.961694121360779,0.063660204410553,-6.08392333149487E-17,0.0665295720100403,0.0957710742950439,1.73373223567028E-15,0.0228270944207907,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
65.8007,0.35,0,0.3,0.33847255673144,-0.000107748299945885,0.299520805792489,0.0340581760456764,0,0,0.00435267062857747,0.523864030838013,1.50249588489532,-0.0308713633567095,0.964330613613129,0.063660204410553,-3.4240641980432E-05,0.0671116560697556,0.0957025960087776,1.73373223567028E-15,0.0299605615437031,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
65.9007,0.35,0,0.3,0.339681382718635,-0.000103862446944288,0.29949530329306,0.0300710305488001,0,0.00179194097371727,0.00435267062857747,0.529710412025452,1.51070833206177,-0.0308713633567095,0.965608954429626,0.063660204410553,-6.08392333149487E-17,0.0551616735756397,0.0743021965026856,1.73373223567028E-15,0.0114135472103953,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
66.0007,0.35,0,0.3,0.340692869010583,-0.000101578126717234,0.299573633408496,0.0275175270032189,0,0,0.00435075303539634,0.53447151184082,1.51782989501953,-0.0308713633567095,0.966967165470123,0.063660204410553,-6.08392333149487E-17,0.0496831722557545,0.0726586431264877,1.73373223567028E-15,0.0128402411937714,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
66.1007,0.35,0,0.3,0.341626818998076,-9.85420024408943E-05,0.299586856704229,0.0246363835692717,0,0,0.00435075303539634,0.53892195224762,1.52424764633179,-0.0308713633567095,0.967925906181335,0.063660204410553,-6.08392333149487E-17,0.0428008027374744,0.0618386007845402,1.73373223567028E-15,0.0156936272978783,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
66.2007,0.35,0,0.3,0.342515764891329,-9.57470904906426E-05,0.299550557851556,0.0217500934140777,0,0,0.0043488354422152,0.543127000331879,1.53011703491211,-0.0308713633567095,0.96832537651062,0.063660204410553,-6.08392333149487E-17,0.0422871932387352,0.0597841627895832,1.73373223567028E-15,0.00713346712291241,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
66.3007,0.35,0,0.3,0.343276884888051,-8.27230257122896E-05,0.299528677094916,0.0197253029082095,0,0,0.0043488354422152,0.546660900115967,1.53509485721588,-0.030679615214467,0.968485176563263,0.063660204410553,-6.08392333149487E-17,0.0322889275848865,0.0473205670714378,1.73373223567028E-15,0.00285338680259883,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
66.4007,0.35,0,0.3,0.343919367614536,-8.05208458413662E-05,0.299558054617505,0.0180697997167019,0,0,0.0043488354422152,0.549661755561829,1.53952991962433,-0.030679615214467,0.96904444694519,0.063660204410553,-6.08392333149487E-17,0.0302687287330627,0.04598518460989,1.73373223567028E-15,0.00285338680259883,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
66.5007,0.35,0,0.3,0.344557326325689,-7.7731550294092E-05,0.299466433957094,0.0158595643043215,0,0.00195910181058129,0.0043488354422152,0.552750825881958,1.54358923435211,-0.030679615214467,0.96904444694519,0.063660204410553,-6.08392333149487E-17,0.0291387867182493,0.0379386320710182,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
66.6007,0.35,0,0.3,0.345116336233997,-7.52872496494986E-05,0.29947096580385,0.0142977736394704,0,0.00184708783976947,0.0043488354422152,0.555276095867157,1.54724395275116,-0.030679615214467,0.96904444694519,0.063660204410553,-6.08392333149487E-17,0.024516299366951,0.0381440743803978,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
66.7007,0.35,0,0.3,0.345637647277847,-6.31331064905808E-05,0.299536970836706,0.0126616793082878,0,0,0.0043488354422152,0.55750036239624,1.55072605609894,-0.0304878689348698,0.96904444694519,0.063660204410553,-6.08392333149487E-17,0.021845530718565,0.0333503857254982,0.00342406425625086,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
66.8007,0.35,0,0.3,0.346095528261044,-6.11308615193146E-05,0.299598342129509,0.011376246170357,0,0,0.0043488354422152,0.559448540210724,1.55379211902618,-0.0304878689348698,0.96904444694519,0.063660204410553,-6.08392333149487E-17,0.0193459633737803,0.0312617048621178,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
66.9008,0.35,0,0.3,0.346478766899099,-5.94551825576784E-05,0.299566056155393,0.0104081226628758,0,0,0.0043488354422152,0.561260581016541,1.55627334117889,-0.0304878689348698,0.96904444694519,0.063660204410553,-6.08392333149487E-17,0.0171888023614883,0.0224276203662157,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
67.0007,0.35,0,0.3,0.346832986037133,-5.79063493645735E-05,0.299553110276775,0.00931345317986673,0,0,0.0043488354422152,0.562900006771088,1.55858778953552,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.0177708938717842,0.0233178772032261,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
67.1007,0.35,0,0.3,0.347163097491674,-5.6462950668067E-05,0.29952785627996,0.0082786015064355,0,0,0.0043488354422152,0.56445699930191,1.56073343753815,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.0140044232830405,0.0197568498551846,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
67.2007,0.35,0,0.3,0.347453453945188,-5.51932920056431E-05,0.299546375472739,0.0074611289242722,0,0,0.0043488354422152,0.565739810466766,1.56266617774963,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.0132511286064982,0.0197226107120514,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
67.3007,0.35,0,0.3,0.347708970005025,-5.40760381842962E-05,0.299534092244546,0.00674102468322757,0,0,0.0043488354422152,0.566930532455444,1.56433832645416,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.0112994117662311,0.0153398076072335,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
67.4007,0.35,0,0.3,0.347936656371066,-5.30804160995701E-05,0.299548751051265,0.00608327087105942,0,0,0.0043488354422152,0.567937195301056,1.56585693359375,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.0100667485967278,0.0160931013524532,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
67.5007,0.35,0,0.3,0.348146370992017,-5.21634013802849E-05,0.299551270080812,0.00543912842318844,0,0,0.0043488354422152,0.568888306617737,1.56724512577057,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.00917649175971746,0.0126347970217466,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
67.6007,0.35,0,0.3,0.348324042819238,-5.13865085882996E-05,0.299548377485447,0.00497749099656111,0,0,0.0043488354422152,0.569705128669739,1.56841671466827,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.00821775384247303,0.0124293528497219,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
67.7008,0.35,0,0.3,0.348485237822419,-5.06816644057062E-05,0.299544493125294,0.00449569260562524,0,0,0.0043488354422152,0.570449113845825,1.56947898864746,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.00650572218000889,0.0094161769375205,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
67.8007,0.35,0,0.3,0.348623948536138,-5.00751494979121E-05,0.299533939647849,0.00412262655492743,0,0,0.0043488354422152,0.571104884147644,1.57038593292236,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.00684812851250172,0.00934769585728645,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
67.9007,0.35,0,0.3,0.348754433654674,-4.95045824161506E-05,0.299532804674552,0.00370705661596304,0,0,0.0043488354422152,0.571703135967255,1.57124888896942,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.00575242796912789,0.00821775384247303,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
68.0007,0.35,0,0.3,0.348875486288221,-4.89752551965751E-05,0.299534003807136,0.00333053482349216,0,0,0.0043488354422152,0.572253465652466,1.5720522403717,-0.0304878689348698,0.96904444694519,0.0634684562683106,-6.08392333149487E-17,0.00544426217675209,0.00801231060177088,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
68.1007,0.35,0,0.3,0.348989553592242,-4.8390287971848E-05,0.299528647650725,0.0029662259070424,0,0,0.0043488354422152,0.572763502597809,1.57276940345764,-0.0304878689348698,0.968964517116547,0.0634684562683106,-6.08392333149487E-17,0.00486217113211751,0.00619755638763309,1.73373223567028E-15,-0.00142669340129942,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
68.2007,0.35,0,0.3,0.349093263540957,-4.78506319229013E-05,0.299538922552188,0.00265502786307814,0,0,0.0043488354422152,0.57319301366806,1.57343482971191,-0.0304878689348698,0.968884646892548,0.0634684562683106,-6.08392333149487E-17,0.0042458395473659,0.00695085059851408,1.73373223567028E-15,-0.00142669340129942,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
68.3007,0.35,0,0.3,0.3491822723991,-4.74614305326395E-05,0.299535442369218,0.00241700231243372,0,0,0.0043488354422152,0.573607206344605,1.57402157783508,-0.0304878689348698,0.968884646892548,0.0634684562683106,-6.08392333149487E-17,0.00400615530088544,0.00534154009073973,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
68.4008,0.35,0,0.3,0.349255990814821,-4.71390530729248E-05,0.299549605607598,0.00223544006952567,0,0,0.0043488354422152,0.573913991451263,1.57452583312988,-0.0304878689348698,0.968884646892548,0.0634684562683106,-6.08392333149487E-17,0.00308165792375803,0.0053072995506227,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
68.5007,0.35,0,0.3,0.349328939735279,-4.6820078700527E-05,0.299545041571329,0.00198396632423492,0,0,0.0043488354422152,0.57425719499588,1.57500517368317,-0.0304878689348698,0.968884646892548,0.0634684562683106,-6.08392333149487E-17,0.00301317661069334,0.00438280217349529,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
68.6008,0.35,0,0.3,0.34939398710405,-4.64493942158405E-05,0.299561570973056,0.00179580829196532,0,0,0.0043488354422152,0.574496924877167,1.57542133331299,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,0.00263652950525284,0.00417735846713185,1.73373223567028E-15,-0.00142669340129942,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
68.7007,0.35,0,0.3,0.34945573412407,-4.61793551272575E-05,0.299579836384381,0.0015961954656597,0,0,0.0043488354422152,0.574740409851074,1.57585084438324,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,0.00225988239981234,0.00404039584100246,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
68.8007,0.35,0,0.3,0.349504795006458,-4.59648188016398E-05,0.299583459989785,0,0,0,0.0043488354422152,0.574957072734833,1.57618057727814,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,0.00202019792050123,0.00366374873556197,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
68.9007,0.35,0,0.3,0.349557932736,-4.57324375053197E-05,0.299595834629575,0,0,0,0.0043488354422152,0.575173795223236,1.57654678821564,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,0.00212291977368295,0.00332134240306914,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
69.0008,0.35,0,0.3,0.349582845595747,-4.56235055220123E-05,0.299593533039809,0,0,0,0.0043488354422152,0.575292646884918,1.57670986652374,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,0.000719053496140987,0.00106145988684148,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
69.1007,0.35,0,0.3,0.34958799110366,-4.56010088825416E-05,0.299591988403532,0,0,0,0.0043488354422152,0.575319468975067,1.57674241065979,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,0.000239684493863024,0.000308165792375803,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
69.2007,0.35,0,0.3,0.349589386846278,-4.55949125617824E-05,0.299588656297544,0,0,0,0.0043488354422152,0.575332939624786,1.57674813270569,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,0.000136962567921728,3.4240641980432E-05,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
69.3007,0.35,0,0.3,0.349590361302484,-4.55906527700077E-05,0.299588061667442,0,0,0,0.0043488354422152,0.575338661670685,1.57675397396088,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,3.4240641980432E-05,6.84812839608639E-05,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
69.4007,0.35,0,0.3,0.349590898971309,-4.55883049148534E-05,0.299586499486847,0,0,0,0.0043488354422152,0.575344443321228,1.57675588130951,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,3.4240641980432E-05,3.4240641980432E-05,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
69.5007,0.35,0,0.3,0.349591219342342,-4.558690445241E-05,0.299586291711024,0,0,0,0.0043488354422152,0.575346350669861,1.57675778865814,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,3.4240641980432E-05,3.4240641980432E-05,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
69.6007,0.35,0,0.3,0.349591219342342,-4.558690445241E-05,0.299586291711024,0,0,0,0.0043488354422152,0.575346350669861,1.57675778865814,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
69.7007,0.35,0,0.3,0.349591326316801,-4.55864380562975E-05,0.299585624925304,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,3.4240641980432E-05,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
69.8007,0.35,0,0.3,0.349591326316801,-4.55864380562975E-05,0.299585624925304,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.0304878689348698,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
69.9007,0.35,0,0.3,0.349591532253265,-5.54584566651381E-05,0.299585879333849,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
70.0007,0.35,0,0.3,0.349591532253265,-5.54584566651381E-05,0.299585879333849,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
70.1007,0.35,0,0.3,0.349591532253265,-5.54584566651381E-05,0.299585879333849,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968804717063904,0.0634684562683106,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
70.2007,0.35,0,0.3,0.349591532253265,-5.54584566651381E-05,0.299585879333849,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968804717063904,0.0632767081260681,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-0.00342406425625086,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
70.3007,0.35,0,0.3,0.349586540430908,-5.55670446315285E-05,0.299585717839762,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968884646892548,0.0632767081260681,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,0.00142669340129942,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
70.4007,0.35,0,0.3,0.349586540430908,-5.55670446315285E-05,0.299585717839762,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968884646892548,0.0632767081260681,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
70.5007,0.35,0,0.3,0.34958155231792,-5.56755415942362E-05,0.299585556864615,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968964517116547,0.0632767081260681,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
70.6008,0.35,0,0.3,0.34958155231792,-5.56755415942362E-05,0.299585556864615,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968964517116547,0.0632767081260681,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
70.7007,0.35,0,0.3,0.34958155231792,-5.56755415942362E-05,0.299585556864615,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968964517116547,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
70.8008,0.35,0,0.3,0.34958155231792,-5.56755415942362E-05,0.299585556864615,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968964517116547,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
70.9008,0.35,0,0.3,0.34958155231792,-5.56755415942362E-05,0.299585556864615,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.968964517116547,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
71.0007,0.35,0,0.3,0.349576560469386,-5.5784109488382E-05,0.299585396168146,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.96904444694519,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,0.00142669340129942,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
71.1007,0.35,0,0.3,0.349576560469386,-5.5784109488382E-05,0.299585396168146,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.030679615214467,0.96904444694519,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
71.2007,0.35,0,0.3,0.349576767462287,-6.56577871796947E-05,0.299585652215752,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.0308713633567095,0.96904444694519,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,-0.00342406425625086,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
71.3007,0.35,0,0.3,0.349576767462287,-6.56577871796947E-05,0.299585652215752,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.0308713633567095,0.96904444694519,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
71.4008,0.35,0,0.3,0.349576767462287,-6.56577871796947E-05,0.299585652215752,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.0308713633567095,0.96904444694519,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
71.5007,0.35,0,0.3,0.349576767462287,-6.56577871796947E-05,0.299585652215752,0,0,0,0.0043488354422152,0.575348258018494,1.57675778865814,-0.0308713633567095,0.96904444694519,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
71.6007,0.35,0,0.3,0.349576554065286,-6.56587212476637E-05,0.299585193234809,0,0,0,0.0043488354422152,0.575348258018494,1.57675588130951,-0.0308713633567095,0.96904444694519,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-3.4240641980432E-05,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
71.7007,0.35,0,0.2,0.349576554065286,-6.56587212476637E-05,0.299585193234809,0,0,-0.22,0.0043488354422152,0.575348258018494,1.57675588130951,-0.0308713633567095,0.96904444694519,0.0630849599838257,-6.08392333149487E-17,2.41076990557538E-15,-1.74463619667941E-15,1.73373223567028E-15,-6.18552850693827E-16,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
71.8007,0.35,0,0.2,0.34948684860706,-6.53537371690306E-05,0.299078840040238,0.00224455716642083,0,-0.22,0.0043488354422152,0.575837194919586,1.5753561258316,-0.0308713633567095,0.968405246734619,0.0630849599838257,-6.08392333149487E-17,0.00873136427253485,-0.0249614287167788,1.73373223567028E-15,-0.0114135472103953,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
71.9007,0.35,0,0.2,0.349803859090639,-2.96892474002544E-06,0.292145052120057,0,0,-0.22,0.0043488354422152,0.584408342838287,1.5587066411972,-0.0302961207926273,0.939723014831543,0.0630849599838257,-6.08392333149487E-17,0.103749148547649,-0.199417501688004,-0.0136962570250034,-0.343833118677139,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
72.0007,0.35,0,0.2,0.349716339123732,-9.05585096056644E-06,0.286005241101585,0,0,-0.22,0.0043488354422152,0.59240996837616,1.54452693462372,-0.0308713633567095,0.919509649276733,0.0630849599838257,-6.08392333149487E-17,0.0703987628221512,-0.122855424880981,1.73174964917812E-15,-0.179763376712799,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
72.1008,0.35,0,0.2,0.349847947608061,5.77508394022295E-05,0.279576821067155,0,0,-0.22,0.0043488354422152,0.601562082767487,1.530717253685,-0.0301043726503849,0.895221590995789,0.0630849599838257,-6.08392333149487E-17,0.101797431707382,-0.15182301402092,0.00684812851250172,-0.256804823875427,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
72.2008,0.35,0,0.2,0.349705359342816,8.12904459524857E-05,0.273153376181455,0,0,-0.22,0.0043488354422152,0.611205041408539,1.5175998210907,-0.0301043726503849,0.874928295612335,0.0630849599838257,-6.08392333149487E-17,0.0906349793076515,-0.124738663434982,1.73125402902485E-15,-0.189750224351883,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
72.3007,0.35,0,0.2,0.34996540826799,0.000115306841029954,0.266473342446732,0,0,-0.22,0.0043488354422152,0.62213659286499,1.50516307353973,-0.0301043726503849,0.848083674907684,0.0630849599838257,-6.08392333149487E-17,0.121143393218517,-0.13055956363678,1.73125402902485E-15,-0.285338699817657,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
72.4008,0.35,0,0.2,0.349845419389054,0.00014000875462295,0.260097454789051,0,0,-0.203965204103998,0.0043488354422152,0.633064270019531,1.49399757385254,-0.0301043726503849,0.828030049800873,0.0630849599838257,-6.08392333149487E-17,0.104913331568241,-0.103749148547649,1.73125402902485E-15,-0.195456996560097,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
72.5007,0.35,0,0.2,0.349917433558417,0.000195861839530441,0.253510755583555,0,0,-0.180700945336947,0.0043488354422152,0.645203828811646,1.48364508152008,-0.0295291300863028,0.805020332336426,0.0630849599838257,-6.08392333149487E-17,0.131894960999489,-0.10761833935976,0.0102721927687526,-0.225417569279671,-8.10859293511062E-16,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
