time,x_d,y_d,z_d,x,y,z,vx_cmd,vy_cmd,vz_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qref1,qref2,qref3,qref4,qref5,qref6,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,mode,perturbation
69.3259,0.35,0.0,0.3,0.20267229548281496,0.0052108594132685305,0.29809928632181626,0.22,-0.02134495737890256,0.006385009959755078,0.0326852947473526,-0.14845483005046844,0.7190535068511963,-0.028570393100380898,0.82787024974823,0.07746603339910507,0.02780340239405632,-0.016743674874305725,0.007498700637370348,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
69.4254,0.35,0.0,0.3,0.202822226093239,0.005393182582277658,0.2984990779141734,0.22,-0.01978775488301744,0.004853435708035897,0.03302468731999397,-0.14868108928203583,0.7201291918754578,-0.028570393100380898,0.82787024974823,0.07746603339910507,-0.0005820909282192588,-0.0009929786901921034,0.007704144809395075,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
69.5254,0.35,0.0,0.3,0.2025230835515791,0.005277177775888975,0.29858141736941957,0.22,-0.017890098183667994,0.004882699751785319,0.03247245401144028,-0.15128694474697113,0.718512773513794,-0.028570393100380898,0.82787024974823,0.07746603339910507,-0.004554005339741707,-0.03345310688018799,-0.017188802361488342,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
69.6254,0.35,0.0,0.3,0.20248986306729888,0.005323313047215214,0.2988401982826355,0.22,-0.018862272021884445,0.003800525097559654,0.03298250585794449,-0.15135788917541504,0.7191532254219055,-0.028570393100380898,0.8280300498008728,0.07746603339910507,0.008834085427224636,0.007259016390889883,0.011196689680218697,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
69.7254,0.35,0.0,0.3,0.20262150075476917,0.005546273931310099,0.2986236178428863,0.22,-0.020526763180059773,0.00503391798964703,0.03409655764698982,-0.14969542622566223,0.7197092771530151,-0.028570393100380898,0.8283496499061584,0.07746603339910507,0.011265171691775322,0.017257284373044968,0.008594401180744171,1.73274088948464e-15,0.0042800805531442165,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
69.8254,0.35,0.0,0.3,0.20277446888369827,0.006027746678261943,0.29857924594003976,0.22,-0.02350447710867602,0.005017011112707359,0.03652408346533775,-0.14880764484405518,0.7202059030532837,-0.028570393100380898,0.8283496499061584,0.07746603339910507,0.02407117187976837,0.007704144809395075,0.001232663169503212,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
69.9255,0.35,0.0,0.3,0.20264683709916337,0.006089929394099866,0.29827954737681683,0.22,-0.021625666458539146,0.006321282744363971,0.03623262792825699,-0.14863698184490204,0.7191551327705383,-0.028570393100380898,0.8280300498008728,0.07746603339910507,-0.008799845352768898,0.002020197920501232,-0.004143117927014828,1.73274088948464e-15,-0.0042800805531442165,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
70.0255,0.35,0.0,0.3,0.20256688719436677,0.00591659577364167,0.2982059236315618,0.22,-0.019841417105454867,0.006352891034788755,0.03571107238531113,-0.14930042624473572,0.7177495956420898,-0.028570393100380898,0.8274707794189453,0.07746603339910507,-0.0008560160640627146,-0.010272192768752575,-0.023899968713521957,1.73274088948464e-15,-0.005706773605197668,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
70.1254,0.35,0.0,0.3,0.20208493090275023,0.006148825330817362,0.2975137673445789,0.22,-0.02268203644373923,0.009393970580956673,0.03723163157701492,-0.14981815218925476,0.7148235440254211,-0.02895388752222061,0.8258728981018066,0.07746603339910507,0.014483791776001453,-0.000616331584751606,-0.01051187701523304,-0.006848128512501717,-0.008560161106288433,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
70.2254,0.35,0.0,0.3,0.20215282571858187,0.00611826507395806,0.2975268029015319,0.22,-0.021261126474556694,0.00864315428768539,0.03651449456810951,-0.14968009293079376,0.7150018811225891,-0.02895388752222061,0.825473427772522,0.07746603339910507,-0.013559294864535332,0.001232663169503212,0.0023626042529940605,1.73274088948464e-15,-0.002853386802598834,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
70.3258,0.35,0.0,0.3,0.20213067607211643,0.005879320684055885,0.29769632127537715,0.22,-0.019382900444684725,0.007893357162334663,0.035634372383356094,-0.1508171558380127,0.7149539589881897,-0.02895388752222061,0.8251538276672363,0.07746603339910507,-0.0039719147607684135,-0.012532074935734272,-0.0002739251358434558,1.73274088948464e-15,-0.0042800805531442165,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
70.4254,0.35,0.0,0.3,0.2021495221140523,0.005847787897713759,0.2979428171187026,0.22,-0.02030959371028753,0.006953644241215529,0.03545988351106644,-0.15152853727340698,0.7154908180236816,-0.02895388752222061,0.8251538276672363,0.07746603339910507,-0.0027050108183175325,-0.00715629430487752,0.00695085059851408,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
70.5254,0.35,0.0,0.3,0.20216202120294258,0.005855502692890896,0.2983493292004684,0.22,-0.02053283340100382,0.005370835716594663,0.03564012795686722,-0.15251028537750244,0.71640545129776,-0.02895388752222061,0.8257929682731628,0.07746603339910507,0.003252861090004444,-0.004930652678012848,0.013456572778522968,1.73274088948464e-15,0.008560161106288433,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
70.6254,0.35,0.0,0.3,0.20217505407283992,0.005899716078053006,0.29857328244912684,0.22,-0.020870073198996072,0.004769558179397587,0.035749420523643494,-0.15338465571403503,0.7163690328598022,-0.02895388752222061,0.8259527683258057,0.07746603339910507,0.00017120320990215987,-0.013798979111015797,-0.004143117927014828,1.73274088948464e-15,0.001426693401299417,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
70.7254,0.35,0.0,0.3,0.20193978072990398,0.0059418773276567975,0.2985402792359438,0.22,-0.02100737689481775,0.005142025887379775,0.03598335385322571,-0.1542302668094635,0.7153872847557068,-0.02876213937997818,0.8261125683784485,0.07746603339910507,0.0023626042529940605,-0.003526786109432578,-0.004759449511766434,1.73274088948464e-15,0.001426693401299417,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
70.8254,0.35,0.0,0.3,0.20188181369080663,0.005911501106290114,0.29861531798921676,0.22,-0.020538372765181983,0.004771348284468346,0.03578969091176987,-0.15493014454841614,0.7153143882751465,-0.02876213937997818,0.8264321684837341,0.07746603339910507,-0.003389823716133833,-0.010888524353504181,-0.0006505721830762923,1.73274088948464e-15,0.002853386802598834,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
70.9254,0.35,0.0,0.3,0.2018370096977861,0.005972366897245307,0.298699918220997,0.22,-0.021207613095134543,0.004465685994730184,0.03632466495037079,-0.1548515260219574,0.7153028845787048,-0.02876213937997818,0.826591968536377,0.07746603339910507,0.008834085427224636,0.006985091138631105,-2.5059319396170338e-15,1.73274088948464e-15,0.001426693401299417,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
71.0254,0.35,0.0,0.3,0.20216121123666883,0.0060694617333042124,0.2984388214278374,0.22,-0.021728590246859268,0.00572522179572868,0.036547090858221054,-0.15214404463768005,0.7167678475379944,-0.02876213937997818,0.826671838760376,0.07746603339910507,0.00023968449386302382,0.026776183396577835,0.018798112869262695,1.73274088948464e-15,0.001426693401299417,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
71.1255,0.35,0.0,0.3,0.20219868198349755,0.0061308968841997415,0.2985504678860126,0.22,-0.021765314849176744,0.0049617159407807365,0.03698619455099106,-0.15290720760822296,0.7168311476707458,-0.02876213937997818,0.826671838760376,0.07746603339910507,0.0063687595538794994,-0.013798979111015797,-0.0014723476488143206,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
71.2254,0.35,0.0,0.2,0.20205439631157582,0.006155054758572846,0.29874610641253335,0.22,-0.052317965447869194,-0.22,0.036671727895736694,-0.15424177050590515,0.7163211107254028,-0.02876213937997818,0.826671838760376,0.07746603339910507,-0.007259016390889883,-0.010648840107023716,-0.004314321093261242,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
71.3254,0.35,0.0,0.2,0.2018160294116331,0.0056970618486526054,0.298733096053799,0.22,-0.017649751920682917,-0.22,0.03458167985081673,-0.15553990006446838,0.714961588382721,-0.028570393100380898,0.826751708984375,0.07746603339910507,-0.014038663357496262,-0.010922765359282494,-0.014209866523742676,1.73274088948464e-15,0.001426693401299417,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
71.4254,0.35,0.0,0.2,0.20163971161009125,0.005682419955967732,0.29856335637316966,0.22,-0.019815260382462698,-0.22,0.03487313538789749,-0.1557757556438446,0.7141044735908508,-0.028570393100380898,0.826751708984375,0.07746603339910507,0.006026353221386671,-0.00037664707633666694,-0.006574203260242939,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
71.5253,0.35,0.0,0.2,0.2016106494977694,0.0059239483595366835,0.2985620585836695,0.22,-0.021941461276223147,-0.22,0.03625563532114029,-0.1561208963394165,0.7142444849014282,-0.028570393100380898,0.8268316388130188,0.07746603339910507,0.016024621203541756,-0.00616331584751606,0.0029789358377456665,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
71.6254,0.35,0.0,0.2,0.20164747389373566,0.006203873250586165,0.29899207643430165,0.22,-0.023113180832298987,-0.22,0.037367772310972214,-0.15695883333683014,0.7150824069976807,-0.028570393100380898,0.8273909091949463,0.07746603339910507,0.008354716934263706,-0.0039719147607684135,0.005820909049361944,1.73274088948464e-15,0.009986854158341885,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
71.7257,0.35,0.0,0.2,0.2016866883358414,0.00623969916324798,0.2990529573207816,0.22,-0.022018076634677003,-0.22,0.03742913156747818,-0.15679776668548584,0.715437114238739,-0.028570393100380898,0.827790379524231,0.07746603339910507,-0.0001369625679217279,0.0008560160640627146,0.0028077326714992523,1.73274088948464e-15,0.002853386802598834,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
71.8254,0.35,0.0,0.2,0.20167713059063072,0.006164814282749125,0.29910390637489076,0.22,-0.02120242558712766,-0.22,0.03696126863360405,-0.1569971740245819,0.7154620885848999,-0.028570393100380898,0.82787024974823,0.07746603339910507,-0.005786668509244919,-0.001677791471593082,-2.5059319396170338e-15,1.73274088948464e-15,0.001426693401299417,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
71.9255,0.35,0.0,0.2,0.20158192816770326,0.006108074093116563,0.2989649763463492,0.22,-0.02109455837774516,-0.22,0.03680595010519028,-0.1569971740245819,0.7146663069725037,-0.028570393100380898,0.8279501795768738,0.07746603339910507,-0.0002739251358434558,2.8508941541993465e-15,-0.010237951762974262,1.73274088948464e-15,-7.13714778856361e-16,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
72.0254,0.35,0.0,0.2,0.20422316869362522,0.006089221588244372,0.2963736116837491,0.22,-0.021218013034494346,-0.22,0.0356823094189167,-0.13059736788272858,0.7222020030021667,-0.029145635664463043,0.8106928467750549,0.07746603339910507,-0.019996535032987595,0.36435467004776,0.1116587370634079,-0.010272192768752575,-0.2639382779598236,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
72.1254,0.35,0.0,0.2,0.2070077178879416,0.005753891383809882,0.2939166842065437,0.22,-0.018461968821162134,-0.22,0.03383386507630348,-0.12063608318567276,0.7266045212745667,-0.028186896815896034,0.8035023212432861,0.07746603339910507,-0.004143117927014828,-0.03235740587115288,-0.0008560160640627146,-0.013696257025003433,-0.015693627297878265,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
72.2254,0.35,0.0,0.2,0.20793981634635306,0.005893150344305117,0.29283749859676445,0.22,-0.021322321007544085,-0.22,0.03452415391802788,-0.10421481728553772,0.7302707433700562,-0.029529130086302757,0.7924768328666687,0.07746603339910507,0.0008902567205950618,0.30895331501960754,0.06988514959812164,-0.023968450725078583,-0.2140040099620819,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
72.3254,0.35,0.0,0.2,0.21096997272798923,0.005718061424505804,0.2896732312567633,0.22,-0.019137770386773747,-0.22,0.0325932577252388,-0.08976855874061584,0.7353731393814087,-0.028378644958138466,0.7832889556884766,0.07746603339910507,-0.016024621203541756,0.01318264752626419,0.012189668603241444,-0.017120322212576866,-0.017120322212576866,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
72.4254,0.35,0.0,0.2,0.21219712773557978,0.005432620288483198,0.2886050217443613,0.22,-0.017586965329578166,-0.22,0.031243354082107544,-0.07393020391464233,0.7401418685913086,-0.029145635664463043,0.771304726600647,0.07746603339910507,-0.01790785603225231,0.2796090841293335,0.08149272948503494,-0.013696257025003433,-0.21828410029411316,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
72.5254,0.35,0.0,0.2,0.21486744933873983,0.00552491958978726,0.2858348131057509,0.22,-0.01979871507077572,-0.22,0.03160383924841881,-0.061997752636671066,0.7443296909332275,-0.028186896815896034,0.7633152604103088,0.07746603339910507,0.008799845352768898,-0.0006505721830762923,0.006539962720125914,-0.02054438553750515,-0.011413547210395336,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
72.6254,0.35,0.0,0.2,0.21644632416224946,0.005524265032274809,0.28464353519804286,0.22,-0.019331654825399575,-0.22,0.030668111518025398,-0.04308952018618584,0.7512057423591614,-0.029337381944060326,0.7509315609931946,0.07746603339910507,-0.02235914021730423,0.32121145725250244,0.1124805137515068,-0.02054438553750515,-0.22256417572498322,-1.580085223598681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
