time,x_d,y_d,z_d,x,y,z,vx_cmd,vy_cmd,vz_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qref1,qref2,qref3,qref4,qref5,qref6,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,mode,perturbation
36.2008,0.15,0,0.3,0.166036467897085,0.00646480599661612,0.310496780613135,0,0,0,0.0380964130163193,-0.389291733503342,0.584506094455719,-0.00115048559382558,0.897059202194214,0.523279190063477,-0.0741652324795723,-0.0752951726317406,-0.0843689441680908,-9.28820542817044E-16,0.0156936272978783,-0.243108555674553,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.228607702743218,-0.241624178749442,-0.284651199900344,0.0023158179461028,0.0915210580458982,-0.813848379577798,CTC,0
36.3008,0.15,0,0.3,0.164224267915918,0.00490628575472395,0.30961723973528,0,0,0,0.029354639351368,-0.397901207208633,0.57511430978775,-0.000958737975452095,0.899695694446564,0.504871428012848,-0.0824172273278236,-0.0813215225934982,-0.0871424376964569,-9.28820542817044E-16,0.0285338684916496,-0.150658831000328,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.17615706075351,-0.209596823912978,-0.258139942013458,0.00193232270935585,0.0991225367417676,-0.702999111141366,CTC,0
36.4008,0.15,0,0.3,0.163067987222706,0.00405621098436805,0.308959271370888,0,0,0,0.0245283525437117,-0.403289288282394,0.568727195262909,-0.000958737975452095,0.900494635105133,0.485888421535492,-0.0451291687786579,-0.053004514425993,-0.0635848715901375,-9.28820542817044E-16,0.0142669342458248,-0.205443859100342,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.147199339907573,-0.176717696350932,-0.224844058775142,0.00193232270935585,0.0850838849326713,-0.735807131554288,CTC,0
36.5011,0.15,0,0.3,0.161587597860917,0.00310075255596995,0.308154554333381,0,0,0,0.0189063139259815,-0.409687906503677,0.561199188232422,-0.000766990415286273,0.902971386909485,0.467672377824783,-0.0534496419131756,-0.0611195452511311,-0.0707754045724869,-9.28820542817044E-16,0.0285338684916496,-0.154082894325256,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.113467108201192,-0.154369235795855,-0.206574357473091,0.0015488275890242,0.0942089980473859,-0.665435737992924,CTC,0
36.6007,0.15,0,0.3,0.160653524632814,0.00256827943315257,0.307562482619439,0,0,0,0.0157827455550432,-0.413739532232285,0.555916547775269,-0.000766990415286273,0.903610587120056,0.44964811205864,-0.0308850593864918,-0.0395821817219257,-0.0516348890960217,-9.28820542817044E-16,0.00856016110628843,-0.188323527574539,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.094725697975562,-0.129547787469745,-0.179242126815752,0.0015488275890242,0.0752738610847039,-0.679164866234463,CTC,0
36.7008,0.15,0,0.3,0.159393406616197,0.00188165774198736,0.306781999914337,0,0,0,0.0115738846361637,-0.419187098741531,0.549053907394409,-0.000766990415286273,0.905767738819122,0.428364127874374,-0.0418420657515526,-0.0579009279608727,-0.0711862966418266,-9.28820542817044E-16,0.0199737083166838,-0.212291985750198,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.0694725324622849,-0.115085019928336,-0.170385050200657,0.0015488275890242,0.0823103260254604,-0.679241572643918,CTC,0
36.8008,0.15,0,0.3,0.158514152348966,0.00145701244269763,0.306130834265619,0,0,0,0.00918087456375361,-0.422575265169144,0.5442755818367,-0.000766990415286273,0.906406879425049,0.413599580526352,-0.0202019792050123,-0.0296523962169886,-0.0429035238921642,-9.28820542817044E-16,0.00285338680259883,-0.140386641025543,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.0551144720278243,-0.0902329415203331,-0.139080409877733,0.00154882758902421,0.0659433257538942,-0.592533332730931,CTC,0
36.9007,0.15,0,0.3,0.15760716988354,0.00108089668913696,0.305487298270311,0,0,0,0.00678019504994154,-0.426258742809296,0.539069592952728,-0.000766990415286273,0.907685220241547,0.393466085195541,-0.0259201657027006,-0.0403012372553349,-0.0586542189121246,-9.28820542817044E-16,0.0185470152646303,-0.22941230237484,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.0407103949449519,-0.0797585673750637,-0.132912860237793,0.0015488275890242,0.0781500801449758,-0.65763163598935,CTC,0
37.0008,0.15,0,0.3,0.156885090601004,0.000821834480929871,0.304915246616248,0,0,0,0.00534017058089376,-0.428826242685318,0.535265326499939,-0.000766990415286273,0.908324360847473,0.378509759902954,-0.0108885243535042,-0.0205443855375051,-0.0329737402498722,-9.28820542817044E-16,0.00142669340129942,-0.143810704350472,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.0320702481306652,-0.0615858271838424,-0.106091773682073,0.00154882758902421,0.0617830795590883,-0.557290112103623,CTC,0
37.1008,0.15,0,0.3,0.156273708864814,0.000632965645508175,0.304416627490451,0,0,0,0.00410915119573474,-0.431192398071289,0.531564593315125,-0.000766990415286273,0.909283101558685,0.364128679037094,-0.0140386633574963,-0.0264337752014399,-0.0415681414306164,-9.28820542817044E-16,0.0128402411937714,-0.136962577700615,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.0246841318197111,-0.0544769615055321,-0.100146214836076,0.00154882758902421,0.0706171615054948,-0.534759759034318,CTC,0
37.2008,0.15,0,0.3,0.155661618868504,0.000466728177488524,0.303893305582853,0,0,0,0.0031600003130734,-0.433048516511917,0.528301060199738,-0.000766990415286273,0.910161912441254,0.349172383546829,-0.00801231060177088,-0.0153055675327778,-0.0293784718960524,-9.28820542817044E-16,0.00285338680259883,-0.154082894325256,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.0189892265237431,-0.042601204675555,-0.0830418137691771,0.00154882758902421,0.060310776229587,-0.535085744287175,CTC,0
37.3015,0.15,0,0.3,0.155208599169594,0.000352436970523924,0.303497707313543,0,0,0,0.00240451493300498,-0.434609353542328,0.525597453117371,-0.000766990415286273,0.910960853099823,0.334791302680969,-0.00852592010051012,-0.0168121550232172,-0.0305084120482206,-9.28820542817044E-16,0.0142669342458248,-0.143810704350472,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.0144563142433325,-0.0369604915500877,-0.0756089566133772,0.00154882758902421,0.0693845579406364,-0.50919980915944,CTC,0
37.4007,0.15,0,0.3,0.154777212843541,0.000247457261597694,0.303090159124545,0,0,0,0.0017985925078392,-0.435920894145966,0.523139238357544,-0.000766990415286273,0.911360383033752,0.321177214384079,-0.00496489321812987,-0.0114363748580217,-0.0216743275523186,-9.28820542817044E-16,0.00285338680259883,-0.119842246174812,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.0108207796923379,-0.0295640170694587,-0.062933861636356,0.00154882758902421,0.0585130703408388,-0.470735223020714,CTC,0
37.5007,0.15,0,0.3,0.154401310773506,0.000180118816985772,0.302755377295509,0,0,0,0.00135182053782046,-0.437054127454758,0.520997405052185,-0.000766990415286273,0.912478864192963,0.306987911462784,-0.00482793059200048,-0.0123608717694879,-0.0229069907218218,-9.28820542817044E-16,0.0185470152646303,-0.1472347676754,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00814014787222543,-0.0254008825988767,-0.0572479596219813,0.00154882758902421,0.0709596142178518,-0.481971660877866,CTC,0
37.6007,0.15,0,0.3,0.154076977291227,0.000121437786853884,0.302443379763093,0,0,0,0.00101050978992134,-0.43792849779129,0.519181549549103,-0.000766990415286273,0.912798464298248,0.295291304588318,-0.00301317661069334,-0.00746446009725332,-0.0161615833640099,-9.28820542817044E-16,0.00428008055314422,-0.0890256687998772,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00609228338483074,-0.0199448365838526,-0.0477531486980473,0.00154882758902421,0.0576399728195859,-0.412060476417941,CTC,0
37.7008,0.15,0,0.3,0.153793085914917,8.42568288920784E-05,0.302175599136575,0,0,0,0.00076315546175465,-0.43868014216423,0.517528712749481,-0.000766990415286273,0.91375720500946,0.282060712575912,-0.00277349213138223,-0.00835471693426371,-0.0179420970380306,-9.28820542817044E-16,0.0128402411937714,-0.1472347676754,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00460815741583057,-0.0172943618268965,-0.043862946503595,0.00154882758902421,0.0639060063293321,-0.454551742102307,CTC,0
37.8008,0.15,0,0.3,0.153530652148656,5.5170490746221E-05,0.301926100893281,0,0,0,0.000586747657507658,-0.439255386590958,0.516174972057343,-0.000766990415286273,0.914316475391388,0.272473335266113,-0.00130114436615258,-0.00462248688563705,-0.0122581496834755,-9.28820542817044E-16,0.00142669340129942,-0.0821775421500206,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00354971059034863,-0.0135004921005366,-0.0363913560144459,0.00154882758902421,0.0527949077432161,-0.380249546046656,CTC,0
37.9008,0.15,0,0.3,0.15333096758648,3.26921523066659E-05,0.301708670253891,0,0,0,0.000441019481513649,-0.439776957035065,0.514911353588104,-0.000766990415286273,0.914715945720673,0.25943449139595,-0.00143810699228197,-0.00544426217675209,-0.0133880916982889,-9.28820542817044E-16,0.00570677360519767,-0.157506957650185,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00267534153438458,-0.0117429204405544,-0.0332784658156191,0.00154882758902421,0.0560477744327975,-0.439729644979638,CTC,0
38.0008,0.15,0,0.3,0.153132707590388,1.40850308256676E-05,0.301500494125091,0,0,0,0.000325970904668793,-0.440189212560654,0.513835608959198,-0.000766990415286273,0.915195286273956,0.250997602939606,-0.000924497377127409,-0.00376647058874369,-0.00938193593174219,-9.28820542817044E-16,0.00142669340129942,-0.075329415500164,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00198505007331544,-0.00942278170299509,-0.0276475384689723,0.00154882758902421,0.0514766914193635,-0.349915076370639,CTC,0
38.101,0.15,0,0.3,0.152990754696903,1.41314257771394E-06,0.301338060452364,0,0,0,0.000239684493863024,-0.440519005060196,0.512938261032105,-0.000766990415286273,0.915435016155243,0.238342270255089,-0.00102721923030913,-0.00342406425625086,-0.0100325085222721,-9.28820542817044E-16,0.00285338680259883,-0.150658831000328,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00146733160848083,-0.00796664917182902,-0.0253458382420098,0.0015488275890242,0.0524011206586031,-0.409817037607831,CTC,0
38.2008,0.15,0,0.3,0.152853757890874,-8.88963393703066E-06,0.301180813610972,0,0,0,0.000182160219992511,-0.440789371728897,0.512140572071075,-0.000766990415286273,0.915594756603241,0.230097115039825,-0.000479368987726048,-0.00219140108674765,-0.00712205376476049,-9.28820542817044E-16,-7.61295795877187E-16,-0.0719053521752358,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00112218596525774,-0.00639211722922303,-0.0212064985044157,0.00154882758902421,0.0495934618642663,-0.323568957622451,CTC,0
38.3007,0.15,0,0.3,0.152738597142448,-1.47824849686394E-05,0.301064510017366,0,0,0,0.000141893222462386,-0.44101756811142,0.511494398117065,-0.000766990415286273,0.916074156761169,0.219742745161057,-0.000445128360297531,-0.00246532633900642,-0.00719053484499455,-9.28820542817044E-16,0.00856016110628843,-0.136962577700615,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000880583980077002,-0.00558890180003623,-0.019309065290526,0.00154882758902421,0.0565785066230339,-0.375935231770676,CTC,0
38.4007,0.15,0,0.3,0.152637081139319,-1.89040568478625E-05,0.300943108071947,0,0,0,0.000120800985314418,-0.441186308860779,0.51089996099472,-0.000766990415286273,0.916233956813812,0.212264597415924,-0.00017120320990216,-0.00150658830534667,-0.00592363113537431,-9.28820542817044E-16,0.00142669340129942,-0.0616331584751606,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000754030557189192,-0.00453044358913579,-0.016765611697719,0.0015488275890242,0.0499186856095796,-0.293886438410085,CTC,0
38.5007,0.15,0,0.3,0.152562486773463,-2.18423146499522E-05,0.300849750242164,0,0,0,0.000101626224932261,-0.441349267959595,0.510405242443085,-0.000766990415286273,0.916393756866455,0.203252449631691,-0.00017120320990216,-0.00178051344119012,-0.00527305901050568,-9.28820542817044E-16,0.00285338680259883,-0.112994119524956,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000638981994896247,-0.0039881772482095,-0.0148911127678906,0.00154882758902421,0.0509630095917848,-0.334306817676228,CTC,0
38.6008,0.15,0,0.3,0.152461041456846,-2.42073338842181E-05,0.300752939384067,0,0,0,8.62864180817269E-05,-0.441493093967438,0.509923994541168,-0.000766990415286273,0.91679322719574,0.196733042597771,-0.000136962567921728,-0.00130114436615258,-0.00448552425950766,-9.28820542817044E-16,0.00142669340129942,-0.0513609647750855,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000546943153793048,-0.00322112558682241,-0.0129748482115423,0.0015488275890242,0.0490797800366884,-0.266734978284043,CTC,0
38.7008,0.15,0,0.3,0.152393416749105,-2.62669965771229E-05,0.300680383394384,0,0,0,7.28640879970044E-05,-0.441613882780075,0.509546220302582,-0.000766990415286273,0.917032897472382,0.18867963552475,-0.000102721925941296,-0.00140386633574963,-0.00414311792701483,-9.28820542817044E-16,0.00142669340129942,-0.109570056200027,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000466409173284714,-0.00277905912411192,-0.0116360816962873,0.0015488275890242,0.0487202746217256,-0.314921140100163,CTC,0
38.8008,0.15,0,0.3,0.15230889808479,-2.89149024835489E-05,0.300599786748421,0,0,0,5.75242811464705E-05,-0.44173276424408,0.509141623973846,-0.000766990415286273,0.917432367801666,0.183694198727608,-0.000102721925941296,-0.00102721923030913,-0.00311589846387506,-9.28820542817044E-16,0.00713346712291241,-0.0342406444251537,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000374370332181513,-0.00215287442591765,-0.00980596103219738,0.0015488275890242,0.0532571654772503,-0.235614336083931,CTC,0
38.901,0.15,0,0.3,0.152252487507013,-3.00939139171279E-05,0.300539824022573,0,0,0,4.98543740832247E-05,-0.441817134618759,0.508834838867188,-0.000766990415286273,0.917672038078308,0.176024302840233,-6.84812839608639E-05,-0.000958737975452095,-0.00308165792375803,-9.28820542817044E-16,0.00142669340129942,-0.0924497321248055,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000328350889802037,-0.00178800042525657,-0.00886506138815036,0.0015488275890242,0.0477615637128358,-0.284222356553477,CTC,0
39.0007,0.15,0,0.3,0.152200029081785,-3.12695108784424E-05,0.300480573861924,0,0,0,4.21844706579577E-05,-0.441893845796585,0.50853955745697,-0.000766990415286273,0.917831838130951,0.172572836279869,-0.000102721925941296,-0.000582090928219259,-0.00273925135843456,-9.28820542817044E-16,0.00142669340129942,-0.0239684507250786,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00028233146925043,-0.00133049689505973,-0.00777377321830443,0.0015488275890242,0.0475218636338716,-0.213314087565345,CTC,0
39.1007,0.15,0,0.3,0.15215348326793,-3.1865075991244E-05,0.300443989980371,0,0,0,3.83495207643136E-05,-0.441953301429749,0.508347809314728,-0.000766990415286273,0.918151438236237,0.165861666202545,-3.4240641980432E-05,-0.00068481283960864,-0.00229412293992937,-9.28820542817044E-16,0.00142669340129942,-0.0958738029003143,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000259321769888567,-0.00113376312696167,-0.00693145174047401,0.0015488275890242,0.0470424634759431,-0.276399045612019,CTC,0
39.2008,0.15,0,0.3,0.152113698446931,-3.24530318466019E-05,0.300391663487912,0,0,0,3.45145672326907E-05,-0.442006975412369,0.508111953735352,-0.000766990415286273,0.918231308460236,0.163368955254555,-3.4240641980432E-05,-0.000513609615154564,-0.00160931015852839,-9.28820542817044E-16,-7.61295795877187E-16,-0.0171203222125769,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000236312048698827,-0.000850585906699087,-0.00581299733350476,0.00154882758902421,0.0456386340787744,-0.196478652495247,CTC,0
39.3007,0.15,0,0.3,0.152089588357908,-3.27459721919578E-05,0.300353476765874,0,0,0,3.25970904668793E-05,-0.442037642002106,0.507922112941742,-0.000766990415286273,0.918231308460236,0.156657785177231,-3.4240641980432E-05,-0.00034240641980432,-0.00191747595090419,-9.28820542817044E-16,-7.61295795877187E-16,-0.0958738029003143,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000224807188103951,-0.000659438269611234,-0.00542837442810138,0.0015488275890242,0.0456386340787744,-0.266274776484174,CTC,0
39.4008,0.15,0,0.3,0.152066572642155,-3.27471766035038E-05,0.300318906413883,0,0,0,3.06796173390467E-05,-0.442070245742798,0.507762968540192,-0.000766990415286273,0.918231308460236,0.154356822371483,-3.4240641980432E-05,-0.000273925135843456,-0.00143810699228197,-9.28820542817044E-16,-7.61295795877187E-16,-0.0171203222125769,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000213302349336961,-0.000501630793258336,-0.00466331984827718,0.0015488275890242,0.0456386340787744,-0.186565306323868,CTC,0
39.5008,0.15,0,0.3,0.152046128298505,-3.30397927125053E-05,0.300287263439237,0,0,0,3.06796173390467E-05,-0.442100942134857,0.507617235183716,-0.000766990415286273,0.918231308460236,0.149371385574341,-2.21792917025689E-16,-0.00034240641980432,-0.00123266316950321,-9.28820542817044E-16,-7.61295795877187E-16,-0.0684812888503075,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00021330234933697,-0.000406237738605378,-0.00410285348518243,0.00154882758902421,0.0456386340787744,-0.231415073151988,CTC,0
39.6008,0.15,0,0.3,0.152027679928711,-3.30407259896174E-05,0.300257949501963,0,0,0,3.06796173390467E-05,-0.442122012376785,0.507473468780518,-0.000766990415286273,0.918231308460236,0.143043711781502,-2.21792917025689E-16,-0.00017120320990216,-0.00154082896187902,-9.28820542817044E-16,-7.61295795877187E-16,-0.0821775421500206,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000213302349336957,-0.000253475486932115,-0.00385645375101318,0.00154882758902421,0.0456386340787744,-0.237876960213584,CTC,0
39.7008,0.15,0,0.3,0.152013970317528,-3.30414183805106E-05,0.300236708334303,0,0,0,3.06796173390467E-05,-0.442141205072403,0.507377564907074,-0.000766990415286273,0.918231308460236,0.140934482216835,-2.21792917025689E-16,-0.000205443851882592,-0.000958737975452095,-9.28820542817044E-16,-7.61295795877187E-16,-0.00342406425625086,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00021330234933697,-0.000190400961253579,-0.0032194875388262,0.0015488275890242,0.0456386340787744,-0.158378399356556,CTC,0
39.8007,0.15,0,0.3,0.151997488340463,-3.30422559477417E-05,0.300208676924711,0,0,0,3.06796173390467E-05,-0.442154616117477,0.507252931594849,-0.000766990415286273,0.918231308460236,0.135373800992966,-2.21792917025689E-16,-0.000136962567921728,-0.00109570054337382,-9.28820542817044E-16,-7.61295795877187E-16,-0.0684812888503075,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00021330234933697,-0.000109364267371385,-0.00292776514290323,0.00154882758902421,0.0456386340787744,-0.216017730112475,CTC,0
39.9007,0.15,0,0.3,0.151986830971809,-3.30427959723657E-05,0.300191287992105,0,0,0,3.06796173390467E-05,-0.442166119813919,0.507168591022491,-0.000766990415286273,0.918231308460236,0.13326458632946,-2.21792917025689E-16,-0.000102721925941296,-0.000890256720595062,-9.28820542817044E-16,-7.61295795877187E-16,-0.0205443855375051,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000213302349336957,-4.96532248126064E-05,-0.00255147713216444,0.0015488275890242,0.0456386340787744,-0.166719428736073,CTC,0
40.0007,0.15,0,0.3,0.151975671858944,-3.30433637735156E-05,0.30017194139386,0,0,0,3.06796173390467E-05,-0.442173808813095,0.507089972496033,-0.000766990415286273,0.918231308460236,0.129237875342369,-2.21792917025689E-16,-6.84812839608639E-05,-0.000650572183076292,-9.28820542817044E-16,-7.61295795877187E-16,-0.0410887710750103,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00021330234933697,-5.2009713163297E-06,-0.00217181083027694,0.00154882758902421,0.0456386340787744,-0.182423544477028,CTC,0
40.1008,0.15,0,0.3,0.151967241875623,-3.30437927117294E-05,0.300157319762227,0,0,0,3.06796173390467E-05,-0.442177623510361,0.507020890712738,-0.000766990415286273,0.918231308460236,0.126361668109894,-2.21792917025689E-16,-6.84812839608639E-05,-0.00068481283960864,-9.28820542817044E-16,-7.61295795877187E-16,-0.0239684507250786,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000213302349336957,1.0057817746169E-05,-0.00198510987431234,0.00154882758902421,0.0456386340787744,-0.162481802578372,CTC,0
40.2008,0.15,0,0.3,0.151957841670337,-3.30442734213447E-05,0.300139852713972,0,0,0,3.06796173390467E-05,-0.442179560661316,0.506948053836823,-0.000766990415286273,0.918231308460236,0.123868949711323,-2.21792917025689E-16,-3.4240641980432E-05,-0.00068481283960864,-9.28820542817044E-16,-7.61295795877187E-16,-0.0273925140500069,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00021330234933697,3.15026783591476E-05,-0.00176659924656575,0.00154882758902421,0.0456386340787744,-0.163095394398373,CTC,0
40.3008,0.15,0,0.3,0.151951877004799,-3.30445790973792E-05,0.30012845120399,0,0,0,3.06796173390467E-05,-0.442179560661316,0.506902039051056,-0.000766990415286273,0.918231308460236,0.121759727597237,-2.21792917025689E-16,5.05944510801313E-15,-0.000479368987726048,-9.28820542817044E-16,-7.61295795877187E-16,-0.0205443855375051,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000213302349336957,4.51989351533449E-05,-0.00150528857813638,0.00154882758902421,0.0456386340787744,-0.154064084130627,CTC,0
40.4008,0.15,0,0.3,0.151944251809671,-3.30449698590161E-05,0.300113877516679,0,0,0,3.06796173390467E-05,-0.442179560661316,0.506840646266937,-0.000766990415286273,0.918231308460236,0.119842246174812,-2.21792917025689E-16,5.05944510801313E-15,-0.000616331584751606,-9.28820542817044E-16,-7.61295795877187E-16,-0.0171203222125769,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00021330234933697,4.51989351533449E-05,-0.00140328778399576,0.00154882758902421,0.0456386340787744,-0.14859927250753,CTC,0
40.501,0.15,0,0.3,0.151938767637706,-3.30452508926186E-05,0.300103397214333,0,0,0,3.06796173390467E-05,-0.442179560661316,0.506798505783081,-0.000766990415286273,0.918231308460236,0.117349527776241,-2.21792917025689E-16,5.05944510801313E-15,-0.000445128360297531,-9.28820542817044E-16,-7.61295795877187E-16,-0.0308165792375803,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000213302349336957,4.51989351533449E-05,-0.00117414439775472,0.0015488275890242,0.0456386340787744,-0.159279614153606,CTC,0
40.6007,0.15,0,0.3,0.151935432442248,-3.30454217993815E-05,0.300097024175778,0,0,0,3.06796173390467E-05,-0.442179560661316,0.506771624088287,-0.000766990415286273,0.918231308460236,0.115240305662155,-2.21792917025689E-16,5.05944510801313E-15,-0.000273925135843456,-9.28820542817044E-16,-7.61295795877187E-16,-0.00342406425625086,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.00021330234933697,4.51989351533449E-05,-0.000990777378701166,0.00154882758902421,0.0456386340787744,-0.130114805146408,CTC,0
40.7007,0.15,0,0.3,0.151931615286578,-3.30456173999908E-05,0.300089730696985,0,0,0,3.06796173390467E-05,-0.442179560661316,0.506740987300873,-0.000766990415286273,0.918231308460236,0.114665061235428,-2.21792917025689E-16,5.05944510801313E-15,-0.00034240641980432,-9.28820542817044E-16,-7.61295795877187E-16,-0.00684812851250172,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000213302349336957,4.51989351533449E-05,-0.000939955786834045,0.0015488275890242,0.0456386340787744,-0.132837619248134,CTC,0
40.8007,0.15,0,0.3,0.151927086293072,-3.30458494722798E-05,0.300081077809074,0,0,0,3.06796173390467E-05,-0.442179560661316,0.506706476211548,-0.000766990415286273,0.918231308460236,0.112939335405827,-2.21792917025689E-16,5.05944510801313E-15,-0.000308165792375803,-9.28820542817044E-16,-7.61295795877187E-16,-0.0102721927687526,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000213302349336957,4.51989351533449E-05,-0.000815878142402062,0.00154882758902421,0.0456386340787744,-0.134294903806698,CTC,0
40.9007,0.15,0,0.3,0.151923987716636,-3.30460082449776E-05,0.300075158252463,0,0,0,3.06796173390467E-05,-0.442179560661316,0.506681501865387,-0.000766990415286273,0.918231308460236,0.112364090979099,-2.21792917025689E-16,5.05944510801313E-15,-0.000273925135843456,-9.28820542817044E-16,-7.61295795877187E-16,-0.0102721927687526,-4.87077421711361E-06,-0.442168260927528,0.506496149989222,0.00000742337922619998,0.948657064512752,4.64913917131005E-06,-0.000213302349336957,4.51989351533449E-05,-0.000720410709999998,0.00154882758902421,0.0456386340787744,-0.133662134937298,CTC,0
